date,open,high,low,close,volume,MACD,RSI
2022-03-17,433.590,441.070,433.190,441.070,100056509,-3.796,54.726
2022-03-18,438.000,444.860,437.220,444.520,102315262,-2.333,56.679
2022-03-21,444.340,446.460,440.680,444.390,85377970,-1.171,56.580
2022-03-22,445.860,450.580,445.860,449.590,73300801,0.168,59.620
2022-03-23,446.910,448.490,443.710,443.800,77982264,0.753,55.003
2022-03-24,445.940,450.500,444.760,450.490,61409702,1.736,58.958
2022-03-25,451.160,452.980,448.430,452.690,76545292,2.662,60.196
2022-03-28,452.060,455.910,450.060,455.840,131687956,3.609,61.967
2022-03-29,460.020,462.070,457.180,461.530,173082835,4.763,64.995
2022-03-30,460.340,461.195,456.465,458.790,159109186,5.395,62.418
2022-03-31,457.890,458.760,451.160,451.640,119151277,5.258,56.159
2022-04-01,453.310,453.460,449.140,452.920,88675787,5.193,56.991
2022-04-04,453.130,456.910,452.260,456.800,59413904,5.392,59.498
2022-04-05,455.220,457.830,449.820,451.030,73968352,5.026,54.417
2022-04-06,446.890,448.930,443.470,446.520,104761415,4.323,50.768
2022-04-07,445.590,450.690,443.530,448.770,75825725,3.902,52.480
2022-04-08,447.970,450.630,445.940,447.570,78005513,3.432,51.452
2022-04-11,444.110,445.000,439.390,439.920,89305237,2.414,45.355
2022-04-12,443.080,445.750,436.650,438.290,83953693,1.460,44.154
2022-04-13,438.030,444.100,437.840,443.310,73471758,1.095,48.662
2022-04-14,443.862,444.730,437.680,437.790,97657351,0.357,44.416
2022-04-18,436.810,439.750,435.610,437.970,65714873,-0.211,44.586
2022-04-19,437.860,445.800,437.680,445.040,77643595,-0.090,50.926
2022-04-20,446.920,447.570,443.480,444.710,64714530,-0.020,50.635
2022-04-21,448.540,450.010,437.100,438.060,84866280,-0.496,45.045
2022-04-22,436.910,438.082,425.440,426.040,132020752,-1.821,37.077
2022-04-25,423.670,428.690,418.840,428.510,118808140,-2.642,39.447
2022-04-26,425.830,426.040,416.070,416.100,101068359,-4.245,32.768
2022-04-27,417.240,422.920,415.010,417.270,119880232,-5.360,33.905
2022-04-28,422.290,429.640,417.600,427.810,104583969,-5.331,43.215
2022-04-29,423.590,425.870,411.210,412.000,144714757,-6.509,35.204
2022-05-02,412.070,415.920,405.020,414.480,157215637,-7.159,37.172
2022-05-03,415.010,418.930,413.360,416.380,99351794,-7.436,38.707
2022-05-04,417.080,429.660,413.710,429.060,142120643,-6.557,47.865
2022-05-05,424.530,425.000,409.440,413.810,171085431,-7.009,40.104
2022-05-06,411.100,414.800,405.730,411.340,150826495,-7.481,39.001
2022-05-09,405.100,406.410,396.500,398.170,151186726,-8.816,33.682
2022-05-10,404.490,406.080,394.820,399.090,131470747,-9.688,34.356
2022-05-11,398.070,404.040,391.960,392.750,140987310,-10.767,31.948
2022-05-12,389.370,395.800,385.150,392.340,124141173,-11.522,31.792
2022-05-13,396.710,403.180,395.610,401.720,101432023,-11.234,39.083
2022-05-16,399.980,403.970,397.600,400.090,77951071,-11.011,38.316
2022-05-17,406.530,408.550,402.582,408.320,80161929,-10.053,44.260
2022-05-18,403.500,403.800,390.550,391.860,112772898,-10.502,36.653
2022-05-19,388.620,394.140,387.110,389.460,97539566,-10.925,35.690
2022-05-20,393.250,397.030,380.540,389.630,128945686,-11.119,35.819
2022-05-23,392.830,397.730,390.380,396.920,74972869,-10.562,41.247
2022-05-24,392.560,395.150,386.960,393.890,90663762,-10.247,39.742
2022-05-25,392.310,399.450,391.890,397.370,90520905,-9.606,42.343
2022-05-26,398.670,407.040,398.450,405.310,81867461,-8.361,47.872
2022-05-27,407.910,415.380,407.700,415.260,84345150,-6.497,53.846
2022-05-31,413.550,416.460,410.030,412.930,94447950,-5.148,52.333
2022-06-01,415.170,416.240,406.930,409.590,85820291,-4.299,50.159
2022-06-02,409.420,417.440,407.040,417.340,78866434,-2.966,54.847
2022-06-03,412.380,414.040,409.510,410.540,68321202,-2.431,50.370
2022-06-06,414.780,416.609,410.552,411.790,56893593,-1.884,51.159
2022-06-07,408.100,416.220,407.610,415.740,57784776,-1.119,53.667
2022-06-08,413.930,415.820,410.380,411.220,64087538,-0.867,50.473
2022-06-09,409.340,411.740,401.440,401.440,85991523,-1.441,44.327
2022-06-10,394.880,395.778,389.750,389.800,132260189,-2.802,38.343
2022-06-13,379.850,381.810,373.300,375.000,167727665,-5.017,32.360
2022-06-14,376.850,377.940,370.590,373.870,103637454,-6.786,31.951
2022-06-15,377.360,383.900,372.120,379.200,121030433,-7.669,36.064
2022-06-16,370.510,370.940,364.080,366.650,133860380,-9.274,31.271
2022-06-17,365.510,369.380,362.170,365.860,108646124,-10.490,30.992
2022-06-21,371.840,376.525,371.810,375.070,76402512,-10.587,37.948
2022-06-22,370.620,378.720,370.180,374.390,89590834,-10.598,37.647
2022-06-23,376.640,378.830,372.890,378.060,78067674,-10.192,40.401
2022-06-24,381.400,390.080,381.365,390.080,93236664,-8.800,48.436
2022-06-27,391.050,391.360,387.440,388.590,65552350,-7.727,47.579
2022-06-28,390.230,393.160,380.530,380.650,86220310,-7.432,43.197
2022-06-29,381.230,382.270,378.420,380.340,64276557,-7.141,43.030
2022-06-30,376.240,380.658,372.560,377.250,111478019,-7.078,41.319
2022-07-01,376.560,381.700,373.800,381.240,74084447,-6.630,44.394
2022-07-05,375.880,381.980,372.900,381.960,79886359,-6.146,44.955
2022-07-06,382.110,385.870,379.600,383.250,69842806,-5.593,46.005
2022-07-07,385.120,389.830,383.267,388.990,64172156,-4.639,50.528
2022-07-08,387.270,390.640,385.660,388.670,71954884,-3.864,50.275
2022-07-11,385.850,386.870,383.500,384.230,57305434,-3.567,46.777
2022-07-12,383.650,386.160,378.990,380.830,61996427,-3.565,44.239
2022-07-13,375.100,381.920,374.658,378.830,83568542,-3.682,42.769
2022-07-14,373.610,379.050,371.040,377.910,89124659,-3.805,42.077
2022-07-15,382.550,385.250,380.540,385.130,78742871,-3.282,49.050
2022-07-18,388.380,389.090,380.660,381.950,62864897,-3.089,46.400
2022-07-19,386.080,392.870,385.400,392.270,78159593,-2.079,54.913
2022-07-20,392.470,396.260,391.030,394.770,70075073,-1.065,56.706
2022-07-21,394.160,398.840,391.630,398.790,63527356,0.063,59.497
2022-07-22,398.920,400.180,392.750,395.090,71730285,0.650,55.924
2022-07-25,395.750,396.470,393.210,395.570,53336510,1.141,56.291
2022-07-26,393.840,394.060,389.950,390.890,52767480,1.140,51.769
2022-07-27,394.360,402.880,394.050,401.040,81319074,1.935,59.389
2022-07-28,401.890,406.800,398.150,406.040,73966563,2.935,62.529
2022-07-29,407.580,413.020,406.770,411.990,86779944,4.160,65.908
2022-08-01,409.150,413.410,408.400,410.770,69633616,4.975,64.621
2022-08-02,409.120,413.000,406.820,408.060,63113622,5.340,61.738
2022-08-03,410.300,415.680,410.000,414.450,67573063,6.076,65.632
2022-08-04,414.370,415.090,412.440,414.170,45565581,6.560,65.318
2022-08-05,409.660,414.150,409.600,413.470,56751151,6.809,64.489
2022-08-08,415.250,417.620,411.830,412.990,53867272,6.888,63.889
2022-08-09,412.220,412.750,410.220,411.350,44110509,6.741,61.777
2022-08-10,418.780,420.140,416.720,419.990,68139304,7.238,67.815
2022-08-11,422.990,424.950,419.210,419.990,59337460,7.545,67.815
2022-08-12,422.030,427.210,421.030,427.100,61456095,8.267,72.031
2022-08-15,424.765,429.410,424.710,428.860,53978293,8.878,72.975
2022-08-16,427.730,431.730,426.880,429.700,59118566,9.323,73.436
2022-08-17,425.910,429.500,424.540,426.650,63266564,9.322,68.846
2022-08-18,426.860,428.610,425.500,427.890,47948507,9.314,69.676
2022-08-19,425.010,425.260,421.220,422.140,67861630,8.743,61.496
2022-08-22,417.050,417.230,412.400,413.350,77604197,7.495,51.536
2022-08-23,412.900,415.420,411.770,412.350,48952606,6.352,50.533
2022-08-24,412.110,415.110,411.390,413.670,48983049,5.489,51.864
2022-08-25,415.230,419.560,414.090,419.510,48816114,5.216,57.336
2022-08-26,419.390,419.960,405.250,405.310,102743389,3.810,44.185
2022-08-29,402.200,405.840,401.200,402.630,65225959,2.452,42.216
2022-08-30,403.850,404.100,396.000,398.210,85326406,1.007,39.121
2022-08-31,399.930,401.240,395.040,395.180,75597377,-0.378,37.113
2022-09-01,392.890,396.780,390.040,396.420,78315802,-1.361,38.504
2022-09-02,400.280,401.555,390.330,392.240,98944421,-2.448,35.641
2022-09-06,393.130,394.120,388.420,390.760,75551777,-3.390,34.659
2022-09-07,390.430,398.590,390.200,397.780,70572980,-3.530,42.725
2022-09-08,395.390,400.860,394.120,400.380,80177250,-3.391,45.413
2022-09-09,402.740,407.510,402.460,406.600,76514124,-2.748,51.301
2022-09-12,408.780,411.730,408.460,410.970,68747117,-1.864,54.975
2022-09-13,401.830,403.100,391.920,393.100,122318529,-2.576,41.264
2022-09-14,394.470,396.200,391.120,394.600,84570857,-2.985,42.559
2022-09-15,392.960,395.960,388.780,390.120,87043825,-3.628,39.741
2022-09-16,384.140,386.250,382.110,385.560,102473759,-4.455,37.051
2022-09-19,382.260,388.550,382.178,388.550,72766494,-4.813,39.922
2022-09-20,385.060,386.120,381.195,384.090,76685764,-5.395,37.197
2022-09-21,386.110,389.310,377.380,377.390,104302139,-6.324,33.498
2022-09-22,376.580,378.300,373.440,374.220,88922900,-7.232,31.882
2022-09-23,370.580,370.620,363.290,367.950,121574096,-8.362,28.912
2022-09-26,366.410,370.210,363.030,364.310,91731346,-9.442,27.321
2022-09-27,368.020,370.400,360.870,363.380,105884493,-10.254,26.913
2022-09-28,364.380,372.300,362.600,370.530,109578062,-10.204,34.948
2022-09-29,366.810,367.110,359.700,362.790,112068880,-10.665,30.978
2022-09-30,361.800,365.910,357.040,357.180,152567865,-11.353,28.455
2022-10-03,361.080,368.550,359.210,366.610,89052594,-11.010,37.648
2022-10-04,372.400,378.000,366.568,377.970,102736573,-9.710,46.557
2022-10-05,373.390,379.460,370.950,377.090,87641027,-8.651,46.009
2022-10-06,375.620,378.720,372.680,373.200,81289636,-8.033,43.566
2022-10-07,368.970,373.293,360.940,362.790,107239188,-8.287,37.784
2022-10-10,363.960,364.210,357.670,360.020,75459157,-8.613,36.399
2022-10-11,358.231,363.030,355.710,357.740,91448816,-8.952,35.255
2022-10-12,358.170,359.818,356.300,356.560,76538522,-9.210,34.647
2022-10-13,349.205,367.510,348.110,365.970,145171940,-8.556,43.071
2022-10-14,368.550,370.260,356.960,357.630,122920585,-8.612,38.352
2022-10-17,364.010,367.980,357.281,366.820,92765345,-7.825,45.445
2022-10-18,375.130,375.450,367.520,371.130,96898206,-6.774,48.441
2022-10-19,368.990,371.850,365.550,368.500,79481512,-6.084,46.753
2022-10-20,368.030,372.670,364.610,365.410,87963935,-5.721,44.780
2022-10-21,365.120,374.800,363.540,374.290,130542269,-4.662,51.160
2022-10-24,375.890,380.060,373.110,378.870,85131661,-3.415,54.105
2022-10-25,378.790,385.250,378.671,384.920,78656471,-1.916,57.731
2022-10-26,381.620,387.580,381.350,382.020,103779972,-0.951,55.469
2022-10-27,383.070,385.000,379.330,379.980,81650038,-0.347,53.870
2022-10-28,379.870,389.520,379.680,389.020,100160252,0.852,59.449
2022-10-31,386.440,388.400,385.260,386.210,94154112,1.557,57.136
2022-11-01,390.140,390.390,383.290,384.520,83777606,1.957,55.731
2022-11-02,383.900,388.620,374.760,374.870,123496452,1.478,48.413
2022-11-03,371.465,374.200,368.790,371.010,85657400,0.778,45.821
2022-11-04,377.000,378.870,370.000,376.350,103253613,0.647,49.823
2022-11-07,377.710,380.570,375.530,379.950,68127819,0.824,52.377
2022-11-08,381.110,385.120,377.720,382.000,84098301,1.117,53.819
2022-11-09,379.930,381.140,373.610,374.130,77996412,0.705,47.833
2022-11-10,388.050,395.040,385.642,394.690,140583569,2.015,60.267
2022-11-11,395.590,399.350,393.610,398.510,93424999,3.323,62.075
2022-11-14,396.660,400.180,394.830,395.120,71676295,4.040,59.487
2022-11-15,401.150,402.310,394.490,398.490,92409003,4.824,61.218
2022-11-16,396.780,397.780,394.790,395.450,67912256,5.141,58.779
2022-11-17,390.460,394.950,390.140,394.240,74165955,5.234,57.791
2022-11-18,397.740,397.810,393.040,396.030,92449201,5.390,58.891
2022-11-21,394.640,395.820,392.680,394.590,51075316,5.337,57.591
2022-11-22,396.630,400.070,395.153,399.900,60208967,5.657,61.010
2022-11-23,399.550,402.930,399.310,402.420,67901797,6.045,62.552
2022-11-25,401.830,402.910,401.535,402.330,30529502,6.272,62.457
2022-11-28,399.090,400.810,395.110,395.910,67918195,5.867,55.929
2022-11-29,396.050,397.300,393.300,395.230,52230414,5.428,55.270
2022-11-30,395.490,407.680,393.480,407.680,140947055,6.016,63.703
2022-12-01,408.770,410.000,404.750,407.380,76270288,6.384,63.392
2022-12-02,402.250,407.860,402.140,406.910,85175880,6.562,62.876
2022-12-05,403.950,404.930,398.170,399.590,77194567,6.043,55.317
2022-12-06,399.420,399.990,391.640,393.830,77893729,5.108,50.203
2022-12-07,392.940,395.640,391.970,393.160,65695997,4.263,49.628
2022-12-08,395.140,397.360,393.268,396.240,60665241,3.799,52.330
2022-12-09,394.940,397.620,393.150,393.280,81417048,3.156,49.578
2022-12-12,394.110,398.950,393.412,398.950,75317792,3.068,54.513
2022-12-13,410.220,410.490,399.070,401.970,123026229,3.205,56.931
2022-12-14,401.610,405.500,396.310,399.400,105972841,3.071,54.286
2022-12-15,394.300,395.250,387.885,389.630,114610214,2.152,45.612
2022-12-16,385.180,386.575,381.040,383.270,119265226,0.900,41.017
2022-12-19,383.470,383.820,378.280,380.020,79845479,-0.351,38.862
2022-12-20,379.230,382.230,377.850,380.540,74331859,-1.285,39.411
2022-12-21,383.250,387.410,382.690,386.230,78096644,-1.548,45.203
2022-12-22,383.050,386.213,374.770,380.720,100004622,-2.177,41.105
2022-12-23,379.650,383.060,378.030,382.910,58757557,-2.470,43.305
2022-12-27,382.790,383.150,379.650,381.400,51494435,-2.791,42.136
2022-12-28,381.330,383.390,376.420,376.660,70660057,-3.390,38.613
2022-12-29,379.630,384.350,379.080,383.440,64517045,-3.279,45.617
2022-12-30,380.640,382.580,378.430,382.430,83474793,-3.235,44.797
2023-01-03,384.370,386.430,377.831,380.820,74330774,-3.293,43.456
2023-01-04,383.180,385.880,380.000,383.760,85425119,-3.066,46.600
2023-01-05,381.720,381.760,378.760,379.380,76079710,-3.202,42.784
2023-01-06,382.610,389.250,379.413,388.080,103741286,-2.579,51.312
2023-01-09,390.370,393.700,387.670,387.860,73999806,-2.079,51.105
2023-01-10,387.250,390.650,386.270,390.580,65367664,-1.446,53.602
2023-01-11,392.230,395.600,391.380,395.520,68906217,-0.540,57.816
2023-01-12,396.670,398.485,392.420,396.960,90153435,0.291,58.986
2023-01-13,393.620,399.100,393.340,398.500,63634516,1.062,60.255
2023-01-17,398.480,400.230,397.060,397.770,62485876,1.595,59.318
2023-01-18,399.010,400.120,391.280,391.490,99651010,1.494,51.849
2023-01-19,389.360,391.080,387.260,388.640,87066127,1.171,48.843
2023-01-20,390.100,396.040,388.380,395.880,91806356,1.481,55.846
2023-01-23,396.720,402.645,395.720,400.630,84187957,2.087,59.740
2023-01-24,398.880,401.150,397.640,400.200,59549719,2.503,59.230
2023-01-25,395.950,400.700,393.560,400.350,84826825,2.812,59.361
2023-01-26,403.130,404.920,400.030,404.750,72307597,3.374,63.083
2023-01-27,403.655,408.160,403.440,405.680,68346180,3.849,63.837
2023-01-30,402.800,405.130,400.280,400.590,74219199,3.772,56.978
2023-01-31,401.130,406.530,400.770,406.480,86836885,4.139,62.058
2023-02-01,405.211,413.670,402.350,410.800,101480517,4.723,65.295
2023-02-02,414.860,418.310,412.880,416.780,101669441,5.604,69.211
2023-02-03,411.590,416.970,411.090,412.350,94736781,5.877,63.495
2023-02-06,409.790,411.290,408.100,409.830,60311136,5.823,60.438
2023-02-07,408.870,416.490,407.570,415.190,91002120,6.142,64.368
2023-02-08,413.130,414.530,409.930,410.650,76239095,5.960,59.020
2023-02-09,414.410,414.570,405.810,407.090,78709874,5.465,55.150
2023-02-10,405.860,408.440,405.010,408.040,70769715,5.091,55.980
2023-02-13,408.720,412.970,408.240,412.830,64923047,5.122,59.997
2023-02-14,411.240,415.050,408.511,412.640,88412194,5.073,59.764
2023-02-15,410.350,414.060,409.470,413.980,61704828,5.083,60.916
2023-02-16,408.790,412.910,408.140,408.280,76448189,4.579,53.850
2023-02-17,406.060,407.510,404.050,407.260,89259121,4.050,52.672
2023-02-21,403.060,404.160,398.820,399.090,82677599,2.938,44.313
2023-02-22,399.520,401.130,397.020,398.540,83752369,1.989,43.809
2023-02-23,401.560,402.200,396.250,400.660,96255106,1.392,46.343
2023-02-24,395.420,397.250,393.640,396.380,108194413,0.567,42.205
2023-02-27,399.870,401.290,396.750,397.730,80458755,0.022,43.907
2023-02-28,397.230,399.280,396.150,396.260,96461172,-0.522,42.442
2023-03-01,395.410,396.690,393.380,394.740,99723518,-1.064,40.921
2023-03-02,392.680,398.690,392.330,397.810,85442636,-1.232,45.192
2023-03-03,399.710,404.450,399.030,404.190,90119952,-0.840,52.823
2023-03-06,405.050,407.450,404.010,404.470,72801949,-0.501,53.132
2023-03-07,404.420,404.670,397.625,398.270,108327251,-0.725,45.965
2023-03-08,398.390,399.710,396.590,398.920,74767148,-0.840,46.776
2023-03-09,399.740,401.480,390.530,391.560,111965492,-1.507,39.543
2023-03-10,390.990,393.160,384.320,385.910,189252996,-2.464,35.061
2023-03-13,381.810,390.390,380.650,385.360,157847796,-3.229,34.650
2023-03-14,390.500,393.450,387.050,391.730,149772836,-3.284,42.998
2023-03-15,385.890,389.490,383.710,389.280,173294525,-3.485,40.837
2023-03-16,386.820,396.470,386.290,396.110,143753940,-3.057,48.593
2023-03-17,393.220,394.400,388.550,389.990,139808159,-3.176,43.136
2023-03-20,390.800,394.170,390.070,393.740,93077851,-2.934,47.059
2023-03-21,397.240,399.410,395.580,398.910,91537353,-2.298,51.978
2023-03-22,398.730,402.490,392.070,392.110,111781863,-2.316,45.933
2023-03-23,395.090,399.290,390.350,393.170,119351319,-2.219,46.969
2023-03-24,391.841,395.840,389.400,395.750,107053295,-1.912,49.503
2023-03-27,398.120,398.920,395.560,396.490,74024860,-1.591,50.238
2023-03-28,395.770,396.490,393.690,395.600,62882493,-1.392,49.309
2023-03-29,399.925,401.600,398.680,401.350,77514212,-0.762,55.088
2023-03-30,404.090,404.350,401.760,403.700,69840049,-0.072,57.234
2023-03-31,404.660,409.700,404.550,409.390,108386077,0.923,61.972
2023-04-03,408.850,411.370,408.440,410.950,67426048,1.817,63.177
2023-04-04,411.620,411.920,407.240,408.670,66638607,2.315,60.177
2023-04-05,407.910,408.700,405.880,407.600,65221970,2.593,58.766
2023-04-06,406.770,409.480,405.678,409.190,63743345,2.908,60.257
2023-04-10,406.610,409.690,405.970,409.610,63693219,3.155,60.662
2023-04-11,410.260,411.180,408.920,409.720,59316777,3.322,60.774
2023-04-12,411.870,412.170,407.440,408.050,86440377,3.281,58.057
2023-04-13,409.180,413.840,407.992,413.470,85814754,3.645,63.726
2023-04-14,412.810,415.090,410.060,412.460,75973321,3.807,62.043
2023-04-17,412.370,413.960,411.085,413.940,66447057,4.009,63.561
2023-04-18,415.580,415.720,412.780,414.210,63567329,4.143,63.846
2023-04-19,412.220,415.080,412.160,414.140,55252464,4.195,63.707
2023-04-20,411.210,413.700,410.270,411.880,75839327,4.008,59.232
2023-04-21,412.190,412.680,410.170,412.200,72023892,3.841,59.664
2023-04-24,411.990,413.070,410.600,412.630,64341184,3.701,60.274
2023-04-25,410.580,411.160,406.020,406.080,97784465,3.027,48.306
2023-04-26,406.720,407.840,403.780,404.360,80954650,2.327,45.738
2023-04-27,407.000,412.690,406.740,412.410,92968169,2.394,57.205
2023-04-28,411.490,415.930,411.430,415.930,84857179,2.700,61.079
2023-05-01,415.470,417.620,415.265,415.510,62135864,2.875,60.376
2023-05-02,414.770,414.820,407.820,410.840,104017961,2.608,53.071
2023-05-03,411.360,413.870,407.770,408.020,91577386,2.143,49.199
2023-05-04,406.930,407.270,403.740,405.130,93756917,1.524,45.533
2023-05-05,408.910,413.720,408.640,412.630,84115258,1.620,54.921
2023-05-08,412.970,413.240,411.280,412.740,50053705,1.686,55.043
2023-05-09,411.130,412.090,410.689,410.930,49241788,1.574,52.517
2023-05-10,413.880,414.535,408.870,412.850,96156049,1.621,54.882
2023-05-11,411.950,412.430,409.970,412.130,70157064,1.582,53.800
2023-05-12,413.420,413.640,409.070,411.590,68745125,1.491,52.956
2023-05-15,412.220,413.430,410.230,413.010,54303416,1.515,54.956
2023-05-16,411.860,412.815,410.240,410.250,57718492,1.297,50.465
2023-05-17,412.350,415.855,410.635,415.230,87290569,1.508,57.254
2023-05-18,414.900,419.670,414.670,419.230,97177195,1.976,61.784
2023-05-19,420.170,420.720,417.350,418.620,100652205,2.271,60.727
2023-05-22,418.640,420.390,417.350,418.790,60762476,2.490,60.927
2023-05-23,417.080,418.722,413.680,414.090,86399260,2.259,52.884
2023-05-24,412.420,412.820,409.880,411.090,89259923,1.812,48.485
2023-05-25,414.740,416.160,412.410,414.650,90961506,1.725,53.435
2023-05-26,415.330,420.770,415.250,420.020,91809309,2.066,59.723
2023-05-30,422.030,422.580,418.735,420.180,72229001,2.322,59.897
2023-05-31,418.280,419.220,416.220,417.850,112750469,2.311,56.101
2023-06-01,418.090,422.920,416.790,421.820,88865018,2.592,60.674
2023-06-02,424.500,428.740,423.950,427.920,86490718,3.270,66.456
2023-06-05,428.280,429.670,426.370,427.100,70238989,3.698,65.071
2023-06-06,426.670,428.577,425.990,428.030,64029345,4.065,65.938
2023-06-07,428.440,429.620,426.110,426.550,85387805,4.189,63.247
2023-06-08,426.620,429.600,425.820,429.130,61952842,4.444,65.862
2023-06-09,429.960,431.990,428.870,429.900,84009754,4.654,66.626
2023-06-12,430.920,433.880,430.170,433.800,76272808,5.077,70.253
2023-06-13,435.320,437.330,434.630,436.660,95912772,5.579,72.605
2023-06-14,437.010,439.061,433.590,437.180,100625477,5.950,73.023
2023-06-15,436.330,443.900,436.230,442.600,110301302,6.605,76.964
2023-06-16,443.020,443.608,438.970,439.460,110461387,6.792,70.535
2023-06-20,437.450,438.370,435.030,437.180,76171495,6.680,66.209
2023-06-21,436.160,436.990,434.330,434.940,76991988,6.337,62.175
2023-06-22,433.950,436.620,433.600,436.510,70637175,6.122,63.838
2023-06-23,432.930,435.060,432.470,433.210,89196368,5.620,58.060
2023-06-26,432.620,434.610,431.190,431.440,72841401,5.021,55.175
2023-06-27,432.350,436.810,431.880,436.170,72839938,4.873,60.783
2023-06-28,435.050,437.440,434.410,436.390,75643527,4.718,61.027
2023-06-29,435.960,438.280,435.540,438.110,67882304,4.680,62.969
2023-06-30,441.440,444.300,441.110,443.280,99743609,5.010,68.111
2023-07-03,442.920,444.080,442.630,443.790,32793378,5.252,68.575
2023-07-05,441.910,443.889,441.900,443.130,58424857,5.329,67.213
2023-07-06,439.420,440.100,437.060,439.660,80658302,5.051,60.419
2023-07-07,438.630,442.640,438.300,438.550,85575882,4.688,58.386
2023-07-10,438.180,439.840,437.585,439.660,62463516,4.439,59.842
2023-07-11,440.450,442.970,439.440,442.460,64479814,4.416,63.326
2023-07-12,446.390,447.480,444.910,446.020,91949783,4.632,67.219
2023-07-13,447.900,450.380,447.450,449.560,72425241,5.030,70.566
2023-07-14,450.475,451.360,448.490,449.280,69730670,5.263,69.958
2023-07-17,449.130,451.930,449.080,450.840,52694540,5.510,71.435
2023-07-18,450.500,454.860,450.048,454.190,80767000,5.908,74.353
2023-07-19,455.010,456.430,454.112,455.200,65938895,6.233,75.176
2023-07-20,454.170,455.100,451.440,452.180,70586904,6.175,68.134
2023-07-21,453.960,454.165,452.170,452.180,69466529,6.060,68.134
2023-07-24,453.370,455.040,452.298,454.200,54037303,6.062,70.293
2023-07-25,453.920,456.735,453.870,455.440,55218342,6.093,71.566
2023-07-26,454.470,456.990,453.380,455.510,71066805,6.054,71.640
2023-07-27,459.020,459.440,451.550,452.490,92194375,5.713,63.921
2023-07-28,455.880,457.780,452.492,456.920,79583623,5.734,69.169
2023-07-31,457.410,458.160,456.045,457.790,62053644,5.755,70.089
2023-08-01,456.270,457.250,455.490,456.480,55524186,5.601,66.854
2023-08-02,453.250,453.520,449.350,450.130,93960368,4.910,53.872
2023-08-03,448.040,450.790,447.370,448.840,64419692,4.210,51.677
2023-08-04,450.720,452.895,446.270,446.810,99085571,3.451,48.339
2023-08-07,448.710,450.865,447.990,450.710,58364978,3.129,54.429
2023-08-08,448.080,450.695,445.271,448.750,71377093,2.684,51.165
2023-08-09,449.030,449.200,444.960,445.750,78805031,2.066,46.561
2023-08-10,448.190,451.700,444.700,445.910,93005595,1.571,46.836
2023-08-11,443.970,446.701,443.345,445.650,68249759,1.144,46.419
2023-08-14,444.700,448.110,444.380,448.110,47877271,0.993,50.881
2023-08-15,446.270,446.640,442.300,442.890,75707068,0.447,42.746
2023-08-16,442.460,444.180,439.530,439.640,79709812,-0.245,38.607
2023-08-17,441.160,441.430,440.360,440.610,5804530,-0.707,40.460
