date,open,high,low,close,volume,MACD,RSI
2023-04-28,136.560,138.320,135.670,138.240,9565009,1.744,57.183
2023-05-01,142.260,143.370,140.830,141.200,20422963,1.949,62.467
2023-05-02,141.400,142.410,138.430,138.920,14117994,1.905,56.667
2023-05-03,138.440,138.669,135.760,135.980,12937158,1.614,50.194
2023-05-04,134.960,135.720,131.810,134.120,17089164,1.220,46.570
2023-05-05,136.440,137.880,135.912,136.740,11106638,1.106,51.844
2023-05-08,137.490,137.970,136.475,137.070,7485754,1.030,52.481
2023-05-09,135.930,136.950,135.210,136.410,7344374,0.907,51.029
2023-05-10,137.950,138.060,134.870,136.480,8133781,0.805,51.183
2023-05-11,135.000,136.810,134.900,136.050,7057277,0.682,50.138
2023-05-12,136.820,136.990,133.130,134.100,9799927,0.422,45.592
2023-05-15,134.270,135.670,133.960,135.230,7639667,0.304,48.506
2023-05-16,135.460,135.938,133.960,134.320,6484735,0.135,46.353
2023-05-17,135.900,138.590,135.460,138.450,12718393,0.331,55.916
2023-05-18,138.270,139.730,137.760,139.500,10999607,0.565,57.967
2023-05-19,139.770,140.490,138.125,139.180,12756523,0.715,57.095
2023-05-22,141.000,141.640,137.660,138.030,11404633,0.734,53.954
2023-05-23,137.540,139.030,136.455,136.590,9566565,0.625,50.228
2023-05-24,135.400,136.350,135.080,135.340,8581080,0.433,47.181
2023-05-25,134.820,136.270,134.580,135.670,8472397,0.304,48.077
2023-05-26,136.080,137.600,135.640,136.940,8212895,0.300,51.485
2023-05-30,136.800,137.720,136.020,137.460,7400422,0.336,52.850
2023-05-31,136.730,136.840,134.404,135.710,14220352,0.220,47.960
2023-06-01,136.520,138.230,135.445,137.580,12248094,0.276,52.968
2023-06-02,139.830,141.480,139.340,140.470,12457460,0.547,59.460
2023-06-05,140.110,140.340,138.130,139.090,9544532,0.644,55.519
2023-06-06,138.680,140.100,138.207,139.340,9329844,0.732,56.087
2023-06-07,139.550,141.270,138.830,140.690,9282556,0.900,59.121
2023-06-08,140.670,140.890,139.481,140.730,7370043,1.025,59.211
2023-06-09,140.350,141.800,140.210,141.010,7081097,1.133,59.877
2023-06-12,141.070,141.320,139.760,141.000,6085635,1.204,59.839
2023-06-13,140.480,142.870,140.140,142.020,7704368,1.328,62.428
2023-06-14,143.000,143.610,140.700,141.490,9070307,1.367,60.255
2023-06-15,140.590,143.400,140.030,143.090,9343096,1.510,64.295
2023-06-16,143.050,143.965,142.500,143.260,13628450,1.618,64.706
2023-06-20,142.610,143.000,141.040,142.530,8431815,1.627,61.439
2023-06-21,142.900,144.020,141.691,142.320,9926502,1.598,60.493
2023-06-22,142.310,142.600,138.950,139.580,10076325,1.338,49.731
2023-06-23,138.440,139.180,137.620,138.850,9737681,1.061,47.315
2023-06-26,138.870,140.010,137.690,139.190,8429947,0.860,48.568
2023-06-27,139.000,139.840,138.540,139.200,8155395,0.693,48.607
2023-06-28,139.160,139.210,137.960,138.590,7570510,0.505,46.317
2023-06-29,140.070,143.560,139.850,143.430,15423110,0.739,61.725
2023-06-30,144.600,146.000,143.660,145.440,11569290,1.073,66.080
2023-07-03,146.190,147.480,146.000,146.610,8021622,1.417,68.338
2023-07-05,144.940,145.430,144.360,144.640,8936012,1.513,60.977
2023-07-06,143.020,143.390,141.440,143.210,9714100,1.456,56.242
2023-07-07,143.910,145.844,143.620,144.340,8931485,1.486,58.955
2023-07-10,144.500,145.990,144.500,145.150,9100060,1.557,60.829
2023-07-11,146.335,147.810,145.705,147.420,11262251,1.775,65.574
2023-07-12,147.450,149.870,147.000,148.150,11324913,1.985,66.960
2023-07-13,148.700,149.370,147.750,148.870,11234925,2.184,68.315
2023-07-14,151.550,152.890,148.410,149.770,27015238,2.386,69.973
2023-07-17,150.350,153.750,150.350,153.380,17266840,2.806,75.508
2023-07-18,153.380,154.400,152.820,153.660,13494146,3.125,75.879
2023-07-19,152.750,155.205,152.220,154.250,12511465,3.387,76.682
2023-07-20,154.530,156.590,154.410,156.150,9935907,3.704,79.094
2023-07-21,155.800,156.140,154.690,154.950,10607792,3.816,73.895
2023-07-24,154.970,158.785,154.730,158.000,14383362,4.102,77.875
2023-07-25,157.300,157.720,155.960,156.820,9947095,4.186,73.224
2023-07-26,156.710,158.250,156.275,157.760,8729250,4.279,74.529
2023-07-27,157.770,158.780,155.554,156.020,10778406,4.164,67.928
2023-07-28,157.280,157.600,156.440,156.910,9057720,4.098,69.420
2023-07-31,157.180,159.380,157.151,157.960,8851183,4.083,71.126
2023-08-01,157.430,158.000,156.150,157.180,6857117,3.963,68.087
2023-08-02,155.560,155.690,153.940,155.400,8305056,3.681,61.615
2023-08-03,155.000,156.920,154.350,156.350,6087542,3.495,63.604
2023-08-04,156.400,157.800,155.695,156.020,6096726,3.282,62.395
2023-08-07,156.600,157.700,156.600,156.760,7252454,3.137,64.045
2023-08-08,154.320,155.980,152.590,155.880,8625353,2.918,60.637
2023-08-09,155.320,155.520,153.470,153.790,6278066,2.546,53.372
2023-08-10,154.380,155.440,153.090,153.560,5995076,2.207,52.625
2023-08-11,153.030,154.520,152.630,154.450,5131893,1.988,55.236
2023-08-14,153.610,154.918,152.920,154.770,5015307,1.819,56.172
2023-08-15,152.850,153.266,150.230,150.460,6799692,1.322,43.105
