date,open,high,low,close,volume,MACD,RSI
2020-08-12,213.100,214.390,212.310,213.240,4792657,6.821,81.414
2020-08-13,212.930,213.330,211.660,211.980,4537189,6.902,77.524
2020-08-14,211.060,211.970,210.250,210.960,3444703,6.806,74.424
2020-08-17,210.050,210.820,206.340,206.780,5486419,6.320,63.260
2020-08-18,206.950,209.760,206.800,208.330,3501913,5.991,65.337
2020-08-19,209.190,210.210,206.660,207.210,5831268,5.575,62.584
2020-08-20,205.170,206.790,204.510,206.120,4134384,5.099,59.938
2020-08-21,205.520,208.400,205.520,207.430,4786825,4.772,62.017
2020-08-24,209.230,213.300,208.910,212.610,5040022,4.875,68.891
2020-08-25,213.560,214.000,212.850,213.350,3676863,4.959,69.733
2020-08-26,212.980,215.830,212.300,214.660,4640785,5.073,71.220
2020-08-27,214.990,217.980,214.760,216.870,4814583,5.281,73.577
2020-08-28,217.510,218.810,215.730,218.550,4291213,5.517,75.237
2020-08-31,218.620,219.450,217.650,218.040,6134606,5.599,73.723
2020-09-01,216.920,218.590,216.620,218.550,4134939,5.640,74.280
2020-09-02,218.130,222.090,218.130,221.680,5495005,5.858,77.444
2020-09-03,222.000,223.240,216.430,218.150,7095354,5.680,67.379
2020-09-04,219.950,221.480,215.060,218.320,6042649,5.489,67.597
2020-09-08,217.280,219.190,215.339,217.800,7001501,5.236,66.138
2020-09-09,218.950,221.620,218.520,219.630,5418297,5.124,68.698
2020-09-10,220.540,220.680,217.150,217.800,3838665,4.831,63.526
2020-09-11,218.000,219.265,216.920,217.930,3437465,4.558,63.735
2020-09-14,219.000,221.320,218.300,219.940,4070857,4.452,66.892
2020-09-15,220.080,221.570,218.450,218.940,3864321,4.238,63.911
2020-09-16,220.280,222.260,219.190,219.590,5663404,4.074,65.003
2020-09-17,218.460,218.680,216.500,218.050,6942515,3.777,60.345
2020-09-18,219.080,221.010,217.830,218.210,11864010,3.513,60.660
2020-09-21,214.000,215.450,208.730,213.020,8342537,2.853,47.471
2020-09-22,212.540,214.750,211.700,214.160,5291711,2.394,50.041
2020-09-23,213.940,214.880,209.380,209.610,4424597,1.644,41.347
2020-09-24,209.140,210.230,206.580,208.720,3963496,0.967,39.888
2020-09-25,207.000,211.110,206.820,210.450,3563345,0.563,44.024
2020-09-28,213.220,215.470,212.021,213.540,5043931,0.487,50.568
2020-09-29,213.590,213.590,210.240,210.440,4037925,0.174,44.897
2020-09-30,211.110,213.700,210.752,212.940,5822458,0.127,49.787
2020-10-01,214.300,214.385,210.620,212.020,4758944,0.015,48.096
2020-10-02,209.840,213.680,209.530,211.180,4421401,-0.140,46.541
2020-10-05,213.090,213.900,212.050,212.360,3649194,-0.165,49.034
2020-10-06,212.650,213.480,209.650,210.260,5315644,-0.351,45.011
2020-10-07,212.330,214.670,211.360,213.290,3759814,-0.251,51.228
2020-10-08,214.420,215.690,213.440,215.150,3612138,-0.021,54.620
2020-10-09,215.880,216.292,214.160,215.680,3091717,0.201,55.568
2020-10-12,216.740,217.430,215.120,216.410,3903098,0.432,56.903
2020-10-13,215.760,216.380,212.000,212.310,4850195,0.280,48.149
2020-10-14,212.020,212.350,210.540,210.910,5026903,0.046,45.571
2020-10-15,209.270,211.990,208.220,211.650,3063809,-0.078,47.181
2020-10-16,211.840,213.825,211.810,211.910,3630992,-0.154,47.765
2020-10-19,212.160,212.320,208.200,208.990,3413786,-0.445,42.126
2020-10-20,209.630,211.450,209.410,210.060,3888817,-0.582,44.703
2020-10-21,208.970,211.380,208.610,210.180,3196330,-0.673,44.998
2020-10-22,209.630,211.780,209.230,211.610,2949963,-0.623,48.530
2020-10-23,212.430,213.870,211.730,212.710,2831432,-0.489,51.130
2020-10-26,209.640,210.260,207.000,208.490,4717982,-0.715,42.302
2020-10-27,208.000,208.480,206.580,206.880,3039192,-1.012,39.500
2020-10-28,202.680,203.880,199.790,200.700,7538290,-1.727,31.009
2020-10-29,200.030,202.955,197.810,201.510,5227943,-2.202,33.041
2020-10-30,200.510,202.271,198.700,201.900,5755622,-2.518,34.048
2020-11-02,204.840,206.180,203.060,204.310,5940701,-2.545,40.048
2020-11-03,206.930,209.801,206.360,206.630,5472813,-2.352,45.216
2020-11-04,206.590,210.150,204.780,206.170,8377156,-2.211,44.398
2020-11-05,208.690,210.860,206.970,207.450,5940982,-1.973,47.255
2020-11-06,208.450,210.260,207.588,208.850,4324663,-1.652,50.264
2020-11-09,221.970,225.230,218.010,221.500,11343436,-0.373,68.020
2020-11-10,221.820,228.610,220.940,228.480,7059371,1.190,73.617
2020-11-11,228.500,228.980,225.470,227.370,4789221,2.313,71.475
2020-11-12,225.010,225.880,223.180,224.720,5111764,2.955,66.499
2020-11-13,226.490,228.145,225.290,227.420,4790845,3.639,68.877
2020-11-16,230.580,233.460,229.860,233.100,5768612,4.587,73.187
2020-11-17,231.930,234.970,230.010,233.160,5040020,5.283,73.229
2020-11-18,233.570,234.476,230.000,230.070,4741785,5.521,67.353
2020-11-19,229.670,229.970,227.615,229.530,4623632,5.601,66.351
2020-11-20,228.780,229.720,226.771,227.010,4028442,5.399,61.735
2020-11-23,229.770,230.500,228.044,229.540,3632543,5.381,64.412
2020-11-24,232.450,234.990,231.240,233.920,4714771,5.656,68.518
2020-11-25,233.920,234.000,232.010,233.130,3249877,5.743,67.016
2020-11-27,233.100,234.170,230.450,231.550,1935806,5.620,63.995
2020-11-30,231.190,231.290,228.165,228.910,5989549,5.249,59.193
2020-12-01,230.230,231.980,229.340,229.680,4442626,4.960,60.133
2020-12-02,229.800,230.590,228.310,230.420,4681526,4.736,61.061
2020-12-03,230.000,231.500,228.870,231.020,4699041,4.554,61.836
2020-12-04,230.240,231.890,230.240,231.350,4753002,4.386,62.281
2020-12-07,231.260,231.260,228.100,229.240,4743430,4.036,57.652
2020-12-08,227.460,228.735,226.610,228.190,4590686,3.632,55.444
2020-12-09,228.570,228.900,226.635,227.510,4874314,3.220,54.001
2020-12-10,226.450,227.870,225.728,227.350,4567434,2.848,53.648
2020-12-11,225.200,226.730,224.595,226.390,4028353,2.447,51.469
2020-12-14,227.680,228.060,222.360,222.850,6545455,1.823,44.322
2020-12-15,224.830,225.860,222.730,224.380,5169074,1.435,47.702
2020-12-16,225.480,225.480,221.820,221.910,7994869,0.918,43.148
2020-12-17,222.510,225.020,221.667,224.680,7390467,0.723,49.026
2020-12-18,224.790,225.200,221.680,223.430,20672799,0.463,46.680
2020-12-21,222.030,224.200,221.260,223.490,7376589,0.258,46.812
2020-12-22,223.580,223.750,221.760,221.880,6165628,-0.033,43.697
2020-12-23,222.630,224.910,222.610,224.240,4984149,-0.073,49.049
2020-12-24,224.600,227.125,224.210,226.530,2386994,0.079,53.652
2020-12-28,228.090,230.150,227.360,228.410,3507318,0.347,57.081
2020-12-29,230.500,231.100,229.100,229.570,3800358,0.646,59.092
2020-12-30,229.540,230.585,229.080,229.650,3257957,0.879,59.234
2020-12-31,229.280,232.280,228.890,231.870,4228870,1.229,63.062
2021-01-04,231.730,231.870,226.850,228.450,7405706,1.216,54.562
2021-01-05,228.210,230.100,226.847,227.470,5531573,1.114,52.383
2021-01-06,229.490,232.680,227.550,230.270,9012829,1.245,57.594
2021-01-07,232.780,233.964,231.330,232.880,4693848,1.541,61.791
2021-01-08,233.540,234.600,231.720,234.030,4850601,1.848,63.505
2021-01-11,231.220,233.920,231.020,233.430,3882330,2.019,61.943
2021-01-12,233.310,233.980,231.700,233.030,5618722,2.098,60.869
2021-01-13,232.000,234.950,231.710,234.510,3828413,2.254,63.399
2021-01-14,234.790,235.700,233.837,235.020,4530181,2.392,64.256
2021-01-15,234.100,234.590,231.910,233.490,5226415,2.350,59.735
2021-01-19,234.640,236.240,231.700,234.550,5503127,2.375,61.743
2021-01-20,234.000,235.200,233.240,234.760,4876514,2.384,62.146
2021-01-21,235.220,236.200,234.080,234.160,4319793,2.317,60.196
2021-01-22,232.500,233.830,232.210,232.920,4465090,2.138,56.266
2021-01-25,231.670,233.520,230.450,233.010,5098897,1.981,56.488
2021-01-26,233.000,233.500,231.330,231.570,3945915,1.721,51.944
2021-01-27,230.000,230.000,226.100,227.360,8230374,1.162,41.446
2021-01-28,229.760,233.510,228.160,230.950,5943918,0.996,50.612
2021-01-29,229.450,229.970,227.210,227.870,6388092,0.610,44.217
2021-02-01,229.970,230.500,228.040,229.320,4068409,0.416,47.575
2021-02-02,231.210,233.430,230.665,232.240,5302328,0.492,53.630
2021-02-03,232.400,233.160,231.280,232.680,3807540,0.581,54.483
2021-02-04,232.840,235.905,232.410,235.770,4452386,0.891,60.042
2021-02-05,236.980,236.980,234.830,235.160,3812966,1.075,58.522
2021-02-08,236.000,237.560,235.350,237.420,3329703,1.387,62.327
2021-02-09,237.070,240.780,235.660,239.910,4774458,1.814,66.024
2021-02-10,241.500,241.520,239.040,239.920,3825592,2.129,66.038
2021-02-11,239.360,240.440,238.880,239.760,2909640,2.339,65.559
2021-02-12,238.070,242.760,238.030,242.460,3425207,2.692,69.572
2021-02-16,244.140,247.260,242.820,245.280,4726101,3.163,73.098
2021-02-17,244.140,246.190,244.000,245.250,4324241,3.493,73.001
2021-02-18,244.640,245.490,241.670,243.500,4049896,3.573,67.389
2021-02-19,244.200,244.950,241.360,241.850,4254656,3.463,62.509
2021-02-22,240.890,245.980,240.800,244.970,4013145,3.586,67.327
2021-02-23,245.560,246.570,243.290,245.530,5455367,3.686,68.119
2021-02-24,245.150,249.550,245.150,248.450,5106898,3.956,71.938
2021-02-25,248.070,250.560,242.927,243.690,6459817,3.742,59.437
2021-02-26,245.150,245.150,240.250,240.510,8087759,3.278,52.832
2021-03-01,246.860,250.550,246.090,249.210,6334166,3.572,64.467
2021-03-02,249.120,251.340,248.370,249.220,4686124,3.762,64.477
2021-03-03,249.730,254.810,249.290,251.550,6093204,4.054,67.004
2021-03-04,251.080,252.550,243.230,245.480,7843543,3.752,55.856
2021-03-05,248.890,253.450,247.325,253.150,6401890,4.084,64.006
2021-03-08,255.600,260.230,253.730,257.610,7135779,4.654,67.736
2021-03-09,258.550,262.940,255.610,259.020,8276597,5.160,68.835
2021-03-10,260.400,267.500,259.640,263.990,8945700,5.894,72.405
2021-03-11,264.220,264.800,260.420,260.910,5921549,6.156,67.263
2021-03-12,262.400,264.650,259.670,260.020,4498086,6.221,65.809
2021-03-15,260.310,260.440,253.520,254.610,6979049,5.769,57.649
2021-03-16,254.530,254.530,249.820,251.500,6720786,5.101,53.539
2021-03-17,252.020,254.280,250.660,252.000,6775745,4.559,54.106
2021-03-18,253.760,255.640,251.380,252.460,5558018,4.119,54.654
2021-03-19,252.400,252.500,248.520,250.990,16649846,3.611,52.497
2021-03-22,250.600,251.670,248.860,250.360,5370835,3.121,51.558
2021-03-23,250.200,251.170,247.710,248.310,4624233,2.538,48.518
2021-03-24,249.550,251.890,248.500,249.630,4167843,2.158,50.540
2021-03-25,249.380,251.530,246.790,250.750,5505215,1.924,52.254
2021-03-26,252.460,257.390,252.420,256.770,5801970,2.200,60.232
2021-03-29,253.680,260.050,253.300,258.820,6643130,2.554,62.528
2021-03-30,259.940,261.000,257.240,258.190,3879346,2.753,61.356
2021-03-31,256.860,257.680,255.170,255.470,6580741,2.660,56.436
2021-04-01,255.740,258.470,254.800,258.200,5563527,2.774,59.910
2021-04-05,260.020,263.350,260.000,262.660,5045008,3.188,64.844
2021-04-06,262.860,263.340,261.940,263.060,3066115,3.508,65.257
2021-04-07,262.990,264.340,262.400,263.620,3573690,3.763,65.861
2021-04-08,262.720,263.930,261.911,263.510,3100756,3.912,65.620
2021-04-09,264.220,266.240,263.350,266.010,6034577,4.183,68.452
2021-04-12,266.530,268.340,266.530,267.930,4242830,4.501,70.464
2021-04-13,267.420,268.200,266.050,267.100,3493145,4.632,68.432
2021-04-14,267.310,268.440,267.150,267.530,3071181,4.717,68.932
2021-04-15,268.060,269.270,266.394,269.140,3874893,4.858,70.797
2021-04-16,270.470,272.962,270.110,272.110,4623772,5.150,73.908
2021-04-19,272.300,272.920,268.848,270.280,4182133,5.174,69.028
2021-04-20,268.530,269.310,266.801,267.890,3716212,4.943,63.163
2021-04-21,267.800,272.460,267.750,272.210,3894206,5.051,68.391
2021-04-22,272.040,272.080,268.780,269.510,3728218,4.862,62.428
2021-04-23,269.860,272.691,269.560,271.980,3678602,4.856,65.400
2021-04-26,272.280,273.980,270.630,270.860,3568805,4.706,62.967
2021-04-27,271.090,274.160,270.050,273.650,3155097,4.758,66.327
2021-04-28,273.540,273.960,272.130,272.950,3163580,4.688,64.740
2021-04-29,274.470,277.790,274.350,277.600,4509067,4.952,69.894
2021-04-30,276.290,277.410,274.210,274.950,5186139,4.890,64.140
2021-05-03,278.550,281.120,277.670,279.180,5171968,5.123,68.585
2021-05-04,278.540,280.800,276.780,280.260,4421727,5.334,69.621
2021-05-05,282.520,284.240,282.120,282.760,4326271,5.637,71.928
2021-05-06,284.690,290.000,284.050,289.710,5934343,6.365,77.127
2021-05-07,289.970,291.070,287.770,290.930,6094233,6.961,77.901
2021-05-10,292.345,295.083,292.070,292.330,4520485,7.459,78.788
2021-05-11,289.840,290.510,284.290,285.630,6796110,7.231,65.285
2021-05-12,285.460,286.120,282.550,282.910,5254066,6.752,60.735
2021-05-13,282.940,288.370,282.940,286.900,5040064,6.618,64.630
2021-05-14,288.670,291.375,288.670,290.680,4236293,6.740,67.880
2021-05-17,289.990,290.470,288.070,289.220,3885487,6.642,65.381
2021-05-18,290.200,290.310,287.240,287.590,4361282,6.359,62.609
2021-05-19,284.110,286.560,282.570,286.220,5272133,5.956,60.296
2021-05-20,288.410,289.135,285.900,286.730,4143635,5.613,60.875
2021-05-21,287.120,289.350,286.750,287.740,4232598,5.361,62.057
2021-05-24,289.110,290.410,287.910,289.730,3947879,5.261,64.341
2021-05-25,290.190,291.600,287.110,287.200,4754083,4.921,59.441
2021-05-26,289.640,289.640,285.750,287.330,4756875,4.608,59.611
2021-05-27,288.500,289.990,286.570,289.300,6610596,4.469,62.200
2021-05-28,289.680,290.460,288.230,289.440,4522664,4.319,62.385
2021-06-01,291.520,292.070,288.810,289.840,3335983,4.185,62.941
2021-06-02,290.850,290.900,289.220,290.020,3517430,4.046,63.205
2021-06-03,288.360,293.272,288.280,291.970,4099941,4.047,66.027
2021-06-04,292.910,293.080,291.450,292.520,3273412,4.046,66.801
2021-06-07,292.520,292.580,288.840,289.460,4442470,3.754,58.782
2021-06-08,289.200,289.900,285.700,289.190,5036621,3.461,58.120
2021-06-09,288.880,289.090,287.050,288.580,3502842,3.144,56.567
2021-06-10,289.880,290.810,284.680,284.910,4035681,2.567,48.224
2021-06-11,285.440,287.360,285.020,286.820,3506513,2.238,52.177
2021-06-14,286.650,286.850,281.516,283.530,6092808,1.692,45.703
2021-06-15,284.460,284.965,282.650,283.940,3758593,1.278,46.593
2021-06-16,283.730,284.800,281.080,283.110,5608584,0.872,44.986
2021-06-17,284.290,284.500,277.560,278.690,7080759,0.192,37.560
2021-06-18,276.540,276.980,272.455,274.040,12524874,-0.714,31.642
2021-06-21,275.620,278.845,275.428,277.100,5463639,-1.171,38.508
2021-06-22,277.570,277.710,275.930,276.920,5209379,-1.531,38.265
2021-06-23,276.890,277.000,274.550,274.660,4520770,-1.975,35.251
2021-06-24,275.000,276.577,274.050,275.490,5440731,-2.235,37.207
2021-06-25,276.370,279.310,275.350,278.380,5564494,-2.182,43.596
2021-06-28,278.820,279.060,275.600,276.610,4017478,-2.257,40.854
2021-06-29,276.690,277.975,275.245,276.210,4466127,-2.322,40.239
2021-06-30,275.890,278.440,275.660,277.920,4474258,-2.210,44.117
2021-07-01,278.200,280.300,277.550,280.170,3634844,-1.918,48.823
2021-07-02,281.410,281.410,278.570,279.120,3676146,-1.751,46.841
2021-07-06,278.280,278.280,275.095,277.320,4394383,-1.743,43.574
2021-07-07,275.990,279.690,275.800,279.240,4403598,-1.565,47.759
2021-07-08,276.990,277.740,273.160,274.100,5358843,-1.817,39.346
2021-07-09,276.030,280.880,275.740,280.490,4883172,-1.484,50.921
2021-07-12,279.050,282.224,278.274,280.110,4278841,-1.236,50.306
2021-07-13,280.110,280.410,278.360,279.210,3123211,-1.100,48.803
2021-07-14,279.070,280.760,277.770,278.310,4090285,-1.053,47.282
2021-07-15,277.130,280.640,277.090,279.720,3263148,-0.891,49.916
2021-07-16,280.930,280.930,277.220,277.900,3422820,-0.900,46.674
2021-07-19,274.210,275.500,270.730,272.660,5168139,-1.314,38.851
2021-07-20,272.660,277.805,272.000,276.890,4708393,-1.286,46.628
2021-07-21,277.640,280.920,277.630,279.880,3415925,-1.011,51.339
2021-07-22,278.590,279.270,277.420,277.700,2562276,-0.958,48.012
2021-07-23,279.050,279.920,277.740,278.490,3209072,-0.843,49.294
2021-07-26,277.780,280.250,277.780,278.800,2420596,-0.718,49.817
2021-07-27,278.070,281.090,276.910,280.780,3387509,-0.454,53.143
2021-07-28,280.800,280.980,277.600,278.100,3778253,-0.456,48.462
2021-07-29,279.290,281.240,279.080,279.760,3529660,-0.320,51.322
2021-07-30,280.010,281.080,277.600,278.290,3593750,-0.327,48.742
2021-08-02,279.310,281.980,277.730,278.140,3085956,-0.340,48.474
2021-08-03,279.050,282.510,276.770,281.800,3595298,-0.055,54.974
2021-08-04,280.170,280.920,278.640,278.780,3017479,-0.072,49.433
2021-08-05,280.160,282.000,278.330,280.210,3582011,0.030,51.905
2021-08-06,281.820,285.830,281.500,285.630,4833286,0.541,59.905
2021-08-09,287.860,288.730,286.061,287.230,3672351,1.064,61.919
2021-08-10,287.010,289.060,286.000,288.940,3131159,1.597,64.000
2021-08-11,289.450,291.820,288.830,291.280,3465733,2.184,66.683
2021-08-12,291.810,291.810,288.930,290.240,3169825,2.535,64.386
2021-08-13,290.610,291.050,287.120,287.890,3111065,2.594,59.407
2021-08-16,287.000,289.490,285.210,289.450,3556405,2.736,61.534
2021-08-17,288.530,290.770,287.600,289.100,3610139,2.787,60.764
2021-08-18,289.000,290.070,285.950,286.360,3860892,2.577,54.971
2021-08-19,284.960,287.155,283.980,285.130,3375444,2.285,52.549
2021-08-20,284.960,285.920,283.950,285.270,3015142,2.042,52.804
2021-08-23,287.380,287.380,285.390,285.620,2944479,1.855,53.477
2021-08-24,286.010,286.580,284.180,286.020,3186628,1.720,54.279
2021-08-25,286.200,288.560,285.220,287.300,2972017,1.697,56.844
2021-08-26,288.160,288.170,284.985,285.270,3330109,1.497,51.874
2021-08-27,285.620,286.710,285.121,286.600,3468521,1.430,54.670
2021-08-30,286.300,287.040,285.020,285.660,3502358,1.286,52.355
2021-08-31,285.280,286.330,284.760,285.770,6489809,1.167,52.608
2021-09-01,286.590,287.140,284.850,285.260,3316510,1.020,51.249
2021-09-02,285.350,286.440,284.210,285.050,3964923,0.877,50.669
2021-09-03,284.300,284.820,281.710,281.890,4496504,0.502,42.815
2021-09-07,281.910,281.910,278.730,278.900,4864788,-0.036,36.974
2021-09-08,278.180,279.950,277.590,279.340,4614879,-0.421,38.308
2021-09-09,278.910,280.110,278.370,278.610,3681121,-0.777,36.912
2021-09-10,279.970,279.970,277.490,277.600,4545541,-1.127,35.012
2021-09-13,278.360,280.840,277.820,279.920,4597073,-1.204,42.354
2021-09-14,280.540,280.780,276.360,277.200,5270636,-1.467,37.067
2021-09-15,277.600,279.060,276.670,278.180,3876179,-1.579,39.974
2021-09-16,278.960,279.210,276.210,277.510,4208992,-1.701,38.659
2021-09-17,277.640,281.000,275.420,276.760,15860386,-1.838,37.185
2021-09-20,273.050,274.910,271.360,274.200,7607778,-2.128,32.612
2021-09-21,276.030,276.220,272.590,273.180,4646533,-2.413,30.977
2021-09-22,276.280,276.610,273.670,274.070,4988000,-2.537,34.082
2021-09-23,275.150,279.700,275.010,278.120,4700179,-2.283,45.987
2021-09-24,278.300,279.130,277.410,277.870,3097909,-2.077,45.442
2021-09-27,279.770,280.625,278.120,279.720,3350142,-1.745,50.155
2021-09-28,279.140,281.380,275.820,276.790,4925869,-1.699,43.714
2021-09-29,277.030,278.780,275.950,277.290,2920791,-1.603,45.012
2021-09-30,278.370,278.370,272.840,272.940,5094360,-1.857,37.016
2021-10-01,273.955,277.510,272.220,275.710,3928303,-1.813,43.855
2021-10-04,274.680,276.960,273.050,273.640,4254106,-1.924,40.331
2021-10-05,273.860,279.670,273.200,278.050,5046583,-1.637,49.620
2021-10-06,276.280,280.393,274.610,280.220,3793540,-1.220,53.460
2021-10-07,282.140,284.990,282.140,282.950,3783301,-0.662,57.815
2021-10-08,282.590,284.720,281.710,284.140,2281894,-0.122,59.591
2021-10-11,284.430,285.610,280.800,280.930,2885083,0.046,53.099
2021-10-12,281.460,281.520,278.215,278.620,3724867,-0.007,48.965
2021-10-13,278.470,279.410,275.550,277.900,3263413,-0.106,47.718
2021-10-14,280.810,282.380,279.300,281.640,3630389,0.116,54.238
2021-10-15,283.940,284.970,282.270,284.210,4261308,0.494,58.104
2021-10-18,282.830,283.510,281.570,282.590,3485568,0.655,54.952
2021-10-19,283.770,285.150,283.050,284.830,2642595,0.952,58.319
2021-10-20,284.340,287.700,284.320,287.490,3092512,1.387,61.955
2021-10-21,286.990,287.280,285.250,286.820,2452894,1.658,60.522
2021-10-22,287.660,289.800,286.240,289.240,3314407,2.044,63.779
2021-10-25,289.700,290.470,287.600,290.260,3076707,2.405,65.087
2021-10-26,290.650,292.220,290.300,290.850,3830860,2.708,65.854
2021-10-27,290.850,290.945,287.640,287.780,3630488,2.669,58.630
2021-10-28,288.210,289.860,287.200,289.720,3249530,2.763,61.504
2021-10-29,288.810,290.000,286.740,287.010,4362662,2.589,55.684
2021-11-01,288.050,288.420,285.620,286.240,2846146,2.361,54.117
2021-11-02,286.610,288.500,285.220,287.930,3831250,2.291,56.979
2021-11-03,287.210,288.880,286.130,288.720,2766544,2.273,58.288
2021-11-04,289.130,289.130,285.250,287.690,3427231,2.151,55.899
2021-11-05,288.830,290.700,286.820,287.880,3582252,2.046,56.255
2021-11-08,290.000,295.650,288.610,288.800,4720872,2.013,58.023
2021-11-09,288.790,288.990,285.300,286.350,3579271,1.770,51.997
2021-11-10,286.490,287.240,284.520,285.320,3416407,1.476,49.662
2021-11-11,286.500,287.070,284.245,284.650,2861092,1.176,48.147
2021-11-12,284.880,286.100,283.800,285.990,2914092,1.035,51.343
2021-11-15,286.600,286.990,284.240,284.670,3215446,0.807,48.192
2021-11-16,284.470,285.160,283.120,283.360,4258524,0.515,45.225
2021-11-17,283.120,283.120,280.900,281.590,3737114,0.138,41.507
2021-11-18,281.100,281.750,279.250,280.630,3334566,-0.234,39.605
2021-11-19,280.960,280.970,278.010,279.990,4536772,-0.575,38.343
2021-11-22,280.730,286.440,280.010,284.970,5035826,-0.438,51.333
2021-11-23,285.150,288.730,285.050,288.560,4483111,-0.039,58.173
2021-11-24,287.440,288.315,286.090,287.280,4914795,0.172,55.194
2021-11-26,280.280,284.710,279.760,283.090,4432685,0.001,46.754
2021-11-29,284.000,284.980,281.420,282.120,5387916,-0.211,45.037
2021-11-30,279.940,280.200,275.890,276.690,9906518,-0.807,36.874
2021-12-01,279.540,281.720,274.790,275.000,5149899,-1.400,34.762
2021-12-02,276.680,280.370,275.290,279.090,4905033,-1.522,43.235
2021-12-03,278.710,279.970,275.270,277.430,5910829,-1.733,40.913
2021-12-06,278.730,283.168,278.730,281.380,5520927,-1.564,48.063
2021-12-07,282.420,285.410,282.120,284.970,5755979,-1.127,53.563
2021-12-08,284.970,285.970,282.280,283.720,3253964,-0.871,51.517
2021-12-09,283.770,284.950,281.780,284.520,3418524,-0.597,52.760
2021-12-10,285.490,288.500,284.230,288.230,4102072,-0.080,58.124
2021-12-13,288.500,291.580,285.840,290.010,4887202,0.469,60.445
2021-12-14,289.670,296.410,289.670,295.030,5985140,1.293,66.143
2021-12-15,295.820,296.500,292.813,294.580,5587666,1.889,65.236
2021-12-16,296.880,301.580,295.100,300.170,6532233,2.780,70.626
2021-12-17,297.850,298.000,292.350,293.660,12760687,2.927,59.128
2021-12-20,290.775,291.580,287.590,289.610,5364151,2.686,53.313
2021-12-21,292.140,295.410,291.500,293.240,3926993,2.756,57.361
2021-12-22,292.860,294.570,291.740,294.410,2443238,2.872,58.607
2021-12-23,295.220,296.780,294.210,294.490,2895955,2.937,58.695
2021-12-27,295.250,296.690,294.460,296.670,2805489,3.129,61.143
2021-12-28,296.960,299.790,296.800,298.290,2571683,3.372,62.903
2021-12-29,299.230,300.650,298.860,299.460,2684509,3.618,64.164
2021-12-30,300.880,301.646,299.740,299.980,2300822,3.811,64.739
2021-12-31,299.940,300.690,298.840,299.000,2930208,3.840,62.700
2022-01-03,300.100,301.300,299.200,300.790,3567297,3.962,64.876
2022-01-04,301.650,309.210,301.650,308.530,6004258,4.630,72.379
2022-01-05,309.860,314.480,309.500,309.920,6855298,5.212,73.474
2022-01-06,312.980,314.110,310.220,313.220,5125071,5.871,75.917
2022-01-07,315.560,320.200,314.140,319.780,5614472,6.844,79.883
2022-01-10,321.400,322.100,315.120,318.930,5782486,7.461,78.089
2022-01-11,318.610,320.000,315.040,319.800,4249181,7.928,78.618
2022-01-12,320.620,321.050,317.260,320.390,3580078,8.251,78.989
2022-01-13,321.000,323.470,320.100,321.260,4267639,8.479,79.552
2022-01-14,318.870,324.405,316.500,324.130,4904694,8.791,81.330
2022-01-18,322.220,323.290,318.070,320.290,5752561,8.628,72.276
2022-01-19,321.350,321.350,314.580,314.750,6074608,7.960,61.619
2022-01-20,315.580,317.180,310.680,311.010,4371649,7.048,55.653
2022-01-21,309.990,311.020,304.140,305.220,6496697,5.791,47.919
2022-01-24,299.700,304.730,296.085,303.730,8343201,4.622,46.141
2022-01-25,301.870,309.130,294.810,307.190,6421266,3.929,50.713
2022-01-26,310.400,313.330,306.570,309.260,6035020,3.506,53.268
2022-01-27,311.700,315.920,305.311,307.670,5020056,3.008,51.078
2022-01-28,307.680,313.290,304.068,312.900,5217111,3.001,57.299
2022-01-31,312.000,313.300,307.840,313.020,5228679,2.971,57.432
2022-02-01,312.640,314.550,310.310,313.960,4327514,2.988,58.528
2022-02-02,313.570,320.160,313.000,319.600,4617216,3.418,64.443
2022-02-03,319.330,319.650,314.610,315.230,4140843,3.367,57.589
2022-02-04,315.870,317.839,312.700,314.990,3646219,3.269,57.229
2022-02-07,314.910,318.220,312.060,316.510,3119969,3.277,58.978
2022-02-08,318.270,322.650,316.000,321.440,6229862,3.639,64.105
2022-02-09,323.800,325.630,321.540,322.380,3894323,3.956,65.003
2022-02-10,320.990,322.460,318.485,319.850,6829119,3.957,60.608
2022-02-11,320.010,323.120,317.750,319.140,7181824,3.857,59.394
2022-02-14,319.750,320.430,312.170,314.280,7811384,3.346,51.754
2022-02-15,316.640,317.940,314.690,316.200,3578582,3.061,54.257
2022-02-16,315.000,316.900,314.280,315.650,3825053,2.759,53.403
2022-02-17,314.980,315.440,312.300,313.550,3507088,2.324,50.154
2022-02-18,313.830,315.677,313.080,314.800,4032418,2.056,52.025
2022-02-22,313.440,315.430,310.550,314.160,4850690,1.771,50.970
2022-02-23,316.081,316.800,309.380,309.990,5038960,1.196,44.621
2022-02-24,301.780,308.810,299.510,308.280,8802072,0.595,42.294
2022-02-25,311.160,321.430,310.780,319.240,7134932,0.991,57.566
2022-02-28,317.350,322.000,315.190,321.450,7619544,1.467,59.872
2022-03-01,320.260,321.200,313.590,316.840,6055357,1.455,53.358
2022-03-02,319.090,325.750,318.120,323.640,4187301,1.972,60.231
2022-03-03,326.630,329.470,323.885,327.740,4420568,2.681,63.704
2022-03-04,322.660,325.610,320.120,325.340,4676376,3.015,60.380
2022-03-07,325.680,326.440,320.350,322.720,5622706,3.033,56.890
2022-03-08,325.300,327.290,318.030,318.520,7491359,2.678,51.729
