date,open,high,low,close,volume,MACD,RSI
2023-04-28,411.490,415.930,411.430,415.930,84857179,2.700,0.000
2023-05-01,415.470,417.620,415.265,415.510,62135864,2.875,0.000
2023-05-02,414.770,414.820,407.820,410.840,104017961,2.608,0.000
2023-05-03,411.360,413.870,407.770,408.020,91577386,2.143,0.000
2023-05-04,406.930,407.270,403.740,405.130,93756917,1.524,0.000
2023-05-05,408.910,413.720,408.640,412.630,84115258,1.620,0.000
2023-05-08,412.970,413.240,411.280,412.740,50053705,1.686,0.000
2023-05-09,411.130,412.090,410.689,410.930,49241788,1.574,0.000
2023-05-10,413.880,414.535,408.870,412.850,96156049,1.621,0.000
2023-05-11,411.950,412.430,409.970,412.130,70157064,1.582,0.000
2023-05-12,413.420,413.640,409.070,411.590,68745125,1.491,0.000
2023-05-15,412.220,413.430,410.230,413.010,54303416,1.515,0.000
2023-05-16,411.860,412.815,410.240,410.250,57718492,1.297,0.000
2023-05-17,412.350,415.855,410.635,415.230,87290569,1.508,0.000
2023-05-18,414.900,419.670,414.670,419.230,97177195,1.976,0.000
2023-05-19,420.170,420.720,417.350,418.620,100652205,2.271,0.000
2023-05-22,418.640,420.390,417.350,418.790,60762476,2.490,0.000
2023-05-23,417.080,418.722,413.680,414.090,86399260,2.259,0.000
2023-05-24,412.420,412.820,409.880,411.090,89259923,1.812,0.000
2023-05-25,414.740,416.160,412.410,414.650,90961506,1.725,0.000
2023-05-26,415.330,420.770,415.250,420.020,91809309,2.066,0.000
2023-05-30,422.030,422.580,418.735,420.180,72229001,2.322,0.000
2023-05-31,418.280,419.220,416.220,417.850,112750469,2.311,0.000
2023-06-01,418.090,422.920,416.790,421.820,88865018,2.592,0.000
2023-06-02,424.500,428.740,423.950,427.920,86490718,3.270,0.000
2023-06-05,428.280,429.670,426.370,427.100,70238989,3.698,0.000
2023-06-06,426.670,428.577,425.990,428.030,64029345,4.065,0.000
2023-06-07,428.440,429.620,426.110,426.550,85387805,4.189,0.000
2023-06-08,426.620,429.600,425.820,429.130,61952842,4.444,0.000
2023-06-09,429.960,431.990,428.870,429.900,84009754,4.654,0.000
2023-06-12,430.920,433.880,430.170,433.800,76272808,5.077,0.000
2023-06-13,435.320,437.330,434.630,436.660,95912772,5.579,0.000
2023-06-14,437.010,439.061,433.590,437.180,100625477,5.950,0.000
2023-06-15,436.330,443.900,436.230,442.600,110301302,6.605,0.000
2023-06-16,443.020,443.608,438.970,439.460,110461387,6.792,0.000
2023-06-20,437.450,438.370,435.030,437.180,76171495,6.680,0.000
2023-06-21,436.160,436.990,434.330,434.940,76991988,6.337,0.000
2023-06-22,433.950,436.620,433.600,436.510,70637175,6.122,0.000
2023-06-23,432.930,435.060,432.470,433.210,89196368,5.620,0.000
2023-06-26,432.620,434.610,431.190,431.440,72841401,5.021,0.000
2023-06-27,432.350,436.810,431.880,436.170,72839938,4.873,0.000
2023-06-28,435.050,437.440,434.410,436.390,75643527,4.718,0.000
2023-06-29,435.960,438.280,435.540,438.110,67882304,4.680,0.000
2023-06-30,441.440,444.300,441.110,443.280,99743609,5.010,0.000
2023-07-03,442.920,444.080,442.630,443.790,32793378,5.252,0.000
2023-07-05,441.910,443.889,441.900,443.130,58424857,5.329,0.000
2023-07-06,439.420,440.100,437.060,439.660,80658302,5.051,0.000
2023-07-07,438.630,442.640,438.300,438.550,85575882,4.688,0.000
2023-07-10,438.180,439.840,437.585,439.660,62463516,4.439,0.000
2023-07-11,440.450,442.970,439.440,442.460,64479814,4.416,0.000
2023-07-12,446.390,447.480,444.910,446.020,91949783,4.632,0.000
2023-07-13,447.900,450.380,447.450,449.560,72425241,5.030,0.000
2023-07-14,450.475,451.360,448.490,449.280,69730670,5.263,0.000
2023-07-17,449.130,451.930,449.080,450.840,52694540,5.510,0.000
2023-07-18,450.500,454.860,450.048,454.190,80767000,5.908,0.000
2023-07-19,455.010,456.430,454.112,455.200,65938895,6.233,0.000
2023-07-20,454.170,455.100,451.440,452.180,70586904,6.175,0.000
2023-07-21,453.960,454.165,452.170,452.180,69466529,6.060,0.000
2023-07-24,453.370,455.040,452.298,454.200,54037303,6.062,0.000
2023-07-25,453.920,456.735,453.870,455.440,55218342,6.093,0.000
2023-07-26,454.470,456.990,453.380,455.510,71066805,6.054,0.000
2023-07-27,459.020,459.440,451.550,452.490,92194375,5.713,0.000
2023-07-28,455.880,457.780,452.492,456.920,79583623,5.734,0.000
2023-07-31,457.410,458.160,456.045,457.790,62053644,5.755,0.000
2023-08-01,456.270,457.250,455.490,456.480,55524186,5.601,0.000
2023-08-02,453.250,453.520,449.350,450.130,93960368,4.910,0.000
2023-08-03,448.040,450.790,447.370,448.840,64419692,4.210,0.000
2023-08-04,450.720,452.895,446.270,446.810,99085571,3.451,0.000
2023-08-07,448.710,450.865,447.990,450.710,58364978,3.129,0.000
2023-08-08,448.080,450.695,445.271,448.750,71377093,2.684,0.000
2023-08-09,449.030,449.200,444.960,445.750,78805031,2.066,0.000
2023-08-10,448.190,451.700,444.700,445.910,93005595,1.571,0.000
2023-08-11,443.970,446.701,443.345,445.650,68249759,1.144,0.000
